trial,start_frame,end_frame,is_swapped
2024.10.25_08-18-11_Sussex_metben,5689.0,5689.0,1.0
2024.10.25_08-18-11_Sussex_metben,5696.0,5696.0,1.0
2024.10.25_08-18-11_Sussex_metben,5698.0,5698.0,1.0
2024.10.25_08-18-11_Sussex_metben,5703.0,5718.0,1.0
2024.10.25_08-18-11_Sussex_metben,5726.0,5749.0,1.0
2024.10.25_08-18-11_Sussex_metben,5751.0,5758.0,1.0
2024.10.25_08-18-11_Sussex_metben,5760.0,5762.0,1.0
2024.10.25_08-18-11_Sussex_metben,5764.0,5764.0,1.0
2024.10.25_08-18-11_Sussex_metben,5766.0,5766.0,1.0
2024.10.25_08-18-11_Sussex_metben,5768.0,5874.0,1.0
2024.10.25_08-18-11_Sussex_metben,5876.0,8586.0,1.0
2024.10.25_08-18-11_Sussex_metben,8588.0,8657.0,1.0
2024.10.25_08-18-11_Sussex_metben,8659.0,8661.0,1.0
2024.10.25_08-18-11_Sussex_metben,8663.0,8778.0,1.0
2024.10.25_08-18-11_Sussex_metben,8780.0,8783.0,1.0
2024.10.25_08-18-11_Sussex_metben,8785.0,8786.0,1.0
2024.10.25_08-18-11_Sussex_metben,8788.0,8826.0,1.0
2024.10.25_08-18-11_Sussex_metben,8828.0,8829.0,1.0
2024.10.25_08-18-11_Sussex_metben,8831.0,8833.0,1.0
2024.10.25_08-18-11_Sussex_metben,8835.0,8836.0,1.0
2024.10.25_08-18-11_Sussex_metben,8838.0,8858.0,1.0
2024.10.25_08-18-11_Sussex_metben,8861.0,8882.0,1.0
2024.10.25_08-18-11_Sussex_metben,8884.0,8892.0,1.0
2024.10.25_08-18-11_Sussex_metben,8894.0,8894.0,1.0
2024.10.25_08-18-11_Sussex_metben,8896.0,8900.0,1.0
2024.10.25_08-18-11_Sussex_metben,8902.0,8916.0,1.0
2024.10.30_03-01-19_Sechellia28_metben,3.0,4998.0,1.0
2024.10.30_03-01-19_Sechellia28_metben,5000.0,5001.0,1.0
2024.10.30_03-01-19_Sechellia28_metben,5004.0,5008.0,1.0
2024.10.30_03-01-19_Sechellia28_metben,5011.0,5033.0,1.0
2024.10.30_03-01-19_Sechellia28_metben,5035.0,5400.0,1.0
2024.10.30_03-01-19_Sechellia28_metben,5402.0,5427.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,155.0,1107.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1109.0,1121.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1123.0,1129.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1131.0,1135.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1137.0,1153.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1157.0,1162.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1164.0,1171.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1173.0,1173.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1175.0,1175.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1177.0,1189.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1191.0,1194.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1197.0,1197.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1199.0,1239.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1241.0,1244.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1246.0,1249.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1251.0,1254.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1256.0,1256.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1258.0,1261.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,1263.0,1264.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,5288.0,6148.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7812.0,7813.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7816.0,7816.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7822.0,7822.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7827.0,7827.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7829.0,7829.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7834.0,7834.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7838.0,7838.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7841.0,7841.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7845.0,7846.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7848.0,7848.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7853.0,7853.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7857.0,7857.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7859.0,7862.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7864.0,7865.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7867.0,7868.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7873.0,7873.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7877.0,7877.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7881.0,7881.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7883.0,7887.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7890.0,7902.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,7904.0,8092.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,8094.0,8150.0,1.0
2024.11.04_09-49-47_Sechellia28_e2hex,8152.0,8166.0,1.0
2024.10.25_06-22-34_CantonS_metben,3598.0,3667.0,1.0
2024.10.25_06-22-34_CantonS_metben,3669.0,4280.0,1.0
2024.10.25_06-22-34_CantonS_metben,4282.0,4282.0,1.0
2024.10.25_06-22-34_CantonS_metben,4284.0,4284.0,1.0
2024.10.25_06-22-34_CantonS_metben,4300.0,4306.0,1.0
2024.10.25_06-22-34_CantonS_metben,4309.0,5010.0,1.0
2024.10.25_06-22-34_CantonS_metben,5012.0,5013.0,1.0
2024.10.25_06-22-34_CantonS_metben,5015.0,5022.0,1.0
2024.10.25_06-22-34_CantonS_metben,5024.0,5024.0,1.0
2024.10.25_06-22-34_CantonS_metben,5026.0,5027.0,1.0
2024.10.25_06-22-34_CantonS_metben,5029.0,5030.0,1.0
2024.10.25_06-22-34_CantonS_metben,5034.0,5034.0,1.0
2024.10.25_06-22-34_CantonS_metben,5038.0,5038.0,1.0
2024.10.14_11-00-19_Sussex_metbut,3.0,3151.0,1.0
2024.10.14_11-00-19_Sussex_metbut,3153.0,3157.0,1.0
2024.10.14_11-00-19_Sussex_metbut,3161.0,3173.0,1.0
2024.10.14_11-00-19_Sussex_metbut,3177.0,3177.0,1.0
2024.10.28_07-44-19_stocago_metben,3.0,2087.0,1.0
2024.10.28_07-44-19_stocago_metben,2089.0,2089.0,1.0
2024.10.28_07-44-19_stocago_metben,2099.0,2099.0,1.0
2024.10.28_07-44-19_stocago_metben,2115.0,2115.0,1.0
2024.10.28_07-44-19_stocago_metben,2117.0,7245.0,1.0
2024.10.02_10-46-18_Biarmipes_G224_no_odor,3.0,407.0,1.0
2024.10.02_10-46-18_Biarmipes_G224_no_odor,412.0,453.0,1.0
2024.10.18_06-37-46_CantonS_prenac,3.0,2475.0,1.0
2024.10.18_06-37-46_CantonS_prenac,2477.0,2598.0,1.0
2024.10.18_06-37-46_CantonS_prenac,2600.0,2927.0,1.0
2024.12.18_17-28-44_Biarmipes_G224_prenac,3.0,73.0,1.0
2024.12.18_17-28-44_Biarmipes_G224_prenac,789.0,790.0,1.0
2024.12.18_17-28-44_Biarmipes_G224_prenac,792.0,799.0,1.0
2024.12.18_17-28-44_Biarmipes_G224_prenac,801.0,801.0,1.0
2024.12.18_17-28-44_Biarmipes_G224_prenac,805.0,810.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,3.0,812.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,814.0,855.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,857.0,863.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,865.0,1347.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,1349.0,1521.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,1525.0,1525.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,1528.0,1718.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,1720.0,1732.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,1735.0,2256.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,2258.0,2258.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,2260.0,2280.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,2283.0,2296.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,2299.0,2363.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,2366.0,2396.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,8253.0,8255.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,8258.0,8259.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,8264.0,8305.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,8313.0,8327.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,8329.0,8330.0,1.0
2024.10.16_08-46-41_Stocago_2hexanol,8334.0,8999.0,1.0
2025.04.09_16-26-09_Sussex_metbut,3.0,1384.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,3925.0,3933.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,3935.0,3936.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,3938.0,3945.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,3947.0,3986.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,3988.0,4304.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4306.0,4327.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4330.0,4331.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4353.0,4353.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4357.0,4359.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4361.0,4432.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4434.0,4435.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4438.0,4441.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4444.0,4446.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4449.0,4449.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4453.0,4453.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4455.0,4456.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4458.0,4458.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4461.0,4461.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4463.0,4467.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4469.0,4469.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4473.0,4476.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4484.0,4484.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4490.0,4492.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4494.0,4494.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4497.0,4498.0,1.0
2024.11.14_20-55-03_Sto_car_e2hex,4500.0,4508.0,1.0
2024.11.14_20-48-04_Sto_car_e2hex,5361.0,5441.0,1.0
2024.11.14_20-48-04_Sto_car_e2hex,5443.0,6144.0,1.0
2024.11.14_20-48-04_Sto_car_e2hex,6147.0,8371.0,1.0
2024.11.14_20-48-04_Sto_car_e2hex,8373.0,8373.0,1.0
2024.11.14_20-48-04_Sto_car_e2hex,8379.0,8999.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,3350.0,3387.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,3419.0,4067.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,4069.0,4980.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,4983.0,5060.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,5063.0,5139.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,5142.0,5142.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,5144.0,5144.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,5173.0,5173.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,5176.0,5177.0,1.0
2024.11.05_02-10-55_Yakuba7_e2hex,5179.0,8999.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,1537.0,1542.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,1544.0,1548.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,1550.0,1553.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,1555.0,1556.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,1560.0,1560.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,1576.0,3285.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3287.0,3303.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3305.0,3311.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3314.0,3314.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3316.0,3317.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3321.0,3322.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3326.0,3326.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3329.0,3329.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3331.0,3331.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3335.0,3337.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3341.0,3348.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3350.0,3350.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3352.0,3361.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3364.0,3365.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3367.0,3371.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3377.0,3386.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3388.0,3388.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3391.0,3396.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3398.0,3428.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3430.0,3435.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3437.0,3440.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3442.0,3461.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3463.0,3468.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3472.0,3472.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3475.0,3477.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3480.0,3480.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3482.0,3489.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3491.0,3492.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3496.0,3497.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3500.0,3503.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3505.0,3506.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3509.0,3509.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3511.0,3511.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3513.0,3513.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3516.0,3516.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3518.0,3518.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3521.0,3522.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3524.0,3530.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3532.0,3535.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3537.0,3548.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3550.0,3557.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3559.0,3563.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3565.0,3620.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3622.0,3627.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3629.0,3635.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3637.0,3649.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3651.0,3655.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3657.0,3680.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3682.0,3996.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,3998.0,3999.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,4006.0,4038.0,1.0
2024.10.23_13-40-50_Biarmipes_g224_prenac,4040.0,4047.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,1209.0,1262.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,6735.0,6767.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7274.0,7291.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7293.0,7496.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7500.0,7526.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7528.0,7566.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7573.0,7605.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7612.0,7645.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7647.0,7661.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7663.0,7665.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7667.0,7694.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7699.0,7721.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7723.0,7731.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7737.0,7786.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7788.0,7795.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7802.0,7804.0,1.0
2024.10.16_08-16-27_Stocago_2hexanol,7806.0,7806.0,1.0
2024.10.18_12-41-12_Sto_car_prenac,3.0,107.0,1.0
2024.10.18_12-41-12_Sto_car_prenac,109.0,1053.0,1.0
2024.10.18_12-41-12_Sto_car_prenac,1055.0,1056.0,1.0
2024.10.18_12-41-12_Sto_car_prenac,1058.0,1098.0,1.0
2024.10.18_12-41-12_Sto_car_prenac,1104.0,1107.0,1.0
2024.10.18_12-41-12_Sto_car_prenac,1109.0,1109.0,1.0
2024.10.18_12-41-12_Sto_car_prenac,1112.0,1115.0,1.0
2024.10.18_12-41-12_Sto_car_prenac,1118.0,1123.0,1.0
2024.09.30_11-07-03_Stocago_no_odor,3.0,1729.0,1.0
2024.09.30_11-07-03_Stocago_no_odor,1731.0,1743.0,1.0
2024.09.30_11-07-03_Stocago_no_odor,1745.0,1816.0,1.0
2024.10.28_07-51-31_stocago_metben,3.0,2026.0,1.0
2024.10.28_07-51-31_stocago_metben,2028.0,2051.0,1.0
2024.10.28_07-51-31_stocago_metben,2059.0,2161.0,1.0
2024.10.02_13-34-23_Riverside_metbut,3.0,2431.0,1.0
2024.10.02_13-34-23_Riverside_metbut,2433.0,2437.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,4306.0,4328.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,4334.0,4350.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,4353.0,4358.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,4360.0,4360.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,4362.0,4362.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,4365.0,4380.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,4385.0,4568.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,4573.0,5447.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,5457.0,5827.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,5830.0,5878.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,5881.0,5963.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8753.0,8756.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8758.0,8779.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8787.0,8858.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8860.0,8863.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8865.0,8868.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8922.0,8927.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8938.0,8943.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8945.0,8958.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8960.0,8991.0,1.0
2024.10.28_08-03-21_biarmipes_g224_metben,8994.0,8999.0,1.0
2024.10.08_12-33-39_Stocago_2hexanol,2302.0,2351.0,1.0
2024.10.08_12-33-39_Stocago_2hexanol,2353.0,3474.0,1.0
2024.10.08_12-33-39_Stocago_2hexanol,3476.0,3488.0,1.0
2024.10.08_12-33-39_Stocago_2hexanol,3490.0,3492.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,3.0,471.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,585.0,1152.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,1936.0,2005.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,2007.0,2047.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,2049.0,2049.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,3024.0,4026.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6036.0,6239.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6241.0,6318.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6320.0,6347.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6349.0,6362.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6364.0,6365.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6367.0,6376.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6379.0,6387.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6389.0,6391.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6393.0,6406.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6408.0,6414.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6416.0,6432.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6434.0,6438.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6440.0,6441.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6445.0,6453.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6457.0,6457.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6462.0,6470.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6472.0,6472.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6474.0,6474.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6476.0,6476.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6478.0,6481.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6483.0,6487.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6489.0,6492.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6494.0,6498.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6501.0,6502.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6504.0,6504.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6509.0,6509.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6511.0,6515.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6517.0,6519.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6524.0,6524.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6527.0,6536.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6538.0,6541.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6547.0,6552.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6554.0,6559.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6561.0,6561.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6563.0,6569.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6571.0,6573.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6575.0,6575.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6577.0,6577.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6585.0,6585.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6589.0,6589.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6593.0,6593.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6595.0,6595.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6597.0,6599.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6602.0,6602.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6604.0,6605.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6609.0,6609.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6611.0,6618.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6620.0,6621.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6623.0,6628.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6631.0,6658.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6660.0,6660.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6662.0,6675.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6677.0,6677.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6680.0,6682.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6684.0,6684.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6686.0,6690.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6692.0,6699.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6701.0,6704.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6706.0,6706.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6708.0,6709.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6712.0,6722.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6725.0,6725.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6728.0,6728.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6736.0,6737.0,1.0
2024.11.14_02-01-34_Biarmipes_G224_e2hex,6739.0,6739.0,1.0
2024.12.19_14-12-59_Biarmipes_G224_no_odor,2296.0,5027.0,1.0
2024.12.19_14-12-59_Biarmipes_G224_no_odor,5029.0,5060.0,1.0
2024.12.19_14-12-59_Biarmipes_G224_no_odor,5062.0,5066.0,1.0
